PMS-087,-0.18115191031285,-0.134596060866862,-0.202284985603374,-0.161485533531296,-0.204477147890973,-0.177887323309016,-0.110971175206262,-0.161312053062494,-0.115828628332741,-0.0869677867046379,-0.117594974924187,-0.171988987369721,-0.112658667039162,-0.170317266488531,-0.152732655332609,-0.188059587161544,-0.111412761854124,-0.114078052693004,-0.144437134733494,-0.197127884394418,0.138131007042856,0.103955354688704,0.18094914093373,0.166707971540191,0.161976686027387,1.134665903653,0.457871281998135,0.472711747556629,0.478010787330969,0.473516066093806,0.50305505864541,0.348357793328437,0.455111365448999,0.328786042257139,0.384473272742839,0.24799145665016,0.260308569935159,0.175035034042725,0.228340850820314,0.293742987558972,0.287182271647884,0.303237100487998,0.151473232188962,0.123432480049746,0.103844958026738,0.111131137716456,0.136711621389015,0.291929328112398,0.355107760660037,0.336781914773777,0.0072321078552857,-0.0230165775232396,-0.134911479901049,0.00565501268435103,-0.127577987356203,-0.0424306190774444,-0.101477062277236,-0.0207928733322219,-0.184495352075232,-0.111081571868228,-0.139343117331376,-0.0306024052954351,-0.163993114853083,-0.0547477323624436,-0.117989248716921,-0.0758808076529675,-0.190740648952133,0.00902999635015109,0.0219621767518148,-0.128177283521158,-0.11295831512164,-0.13705632933352,-0.169339467482551,-0.119724053404949,-0.175190490566718,-0.0652827281042866,-0.144752553767681,-0.140825586792054,-0.178108116632947,-0.0600940849919123,-0.069115069369658,-0.0454586418056389,-0.160145002636002,-0.182949798807716,0.0188552992650736,-0.13633086555489,-0.0248144660181051,-0.162983773943685,-0.182303189787633,-0.0180329567830865,-0.114740432664796,-0.0670963875508614,-0.116096734511799,-0.183754117344893,-0.00797108959252382,-0.168929422738108,-0.123540623718611,-0.0223384265997379,-0.10352728599945,-0.156911957535586,-0.122688992326306,-0.170585372667589,-0.193358626935884,-0.0848229372721664,-0.022574990875378,-0.0613242192252407,-0.123272517539552,-0.0612295935149848,-0.142718100997176,-0.0243255665151155,-0.125322741261767,-0.110040689055411
PMS-130,-0.165538668120598,-0.147244364137758,-0.195503476368355,-0.165302103844958,-0.178265826150041,-0.165806774299657,-0.130684864842944,-0.165128623376155,-0.110813465689168,-0.122578595664341,-0.109047119097722,-0.158142091768916,-0.123540623718611,-0.133507865198917,-0.172446344969292,-0.145951146097591,-0.154088957179614,-0.132025395738238,-0.134122932315582,-0.21154253425676,0.0389317207910708,0.0489147332230869,0.155936411522707,0.10283561711734,0.136963956616364,0.457871281998135,1.24891067783551,0.730314472777083,0.717950046636955,0.639268768559029,0.64407890883038,0.498213376470641,0.62263041450567,0.459211812893429,0.481338458141641,0.351922028414749,0.277688158718858,0.142956918265916,0.258084865744141,0.341150468397265,0.376982070680899,0.393036899521014,0.110563383454919,0.10018609723017,0.071766842249929,0.0896511014883269,0.0958017726549718,0.349934888499371,0.38661812217531,0.387722088794964,0.00341553754162396,-0.0427302671599218,-0.11753189111735,-0.0264231030924584,-0.172020529273139,-0.0374154564338723,-0.135321524645492,-0.0263757902373304,-0.209508081486255,-0.171421233108184,-0.203215471754226,-0.0556151347064576,-0.180174111306871,-0.0514989163103182,-0.157132750859518,-0.123856042752798,-0.213987031771709,0.00521342603648943,-0.0348447913052491,-0.160255399297967,-0.0955787263379404,-0.169134445110329,-0.187286810527786,-0.0917463850725695,-0.207268606343528,-0.0902954575153099,-0.175064322953043,-0.158772929837289,-0.204887192635416,-0.116901053048976,-0.0923614521892338,-0.0669386780337679,-0.163961572949664,-0.190299062304271,0.0221041153171989,-0.193137833611954,-0.0798550874837227,-0.166800344257346,-0.202016879424315,-0.0783726180230445,-0.160949321173179,-0.104473543102012,-0.0969507991366535,-0.210533193347362,-0.0329838190035462,-0.215138311246491,-0.104394688343465,-0.0632482753337815,-0.151502521099281,-0.204887192635416,-0.163598841060349,-0.190299062304272,-0.207773276798226,-0.0939385473601685,-0.0140271350489125,-0.0969350281849443,-0.178313139005168,-0.084475976334561,-0.162431790633857,-0.0511046425175846,-0.162699896812916,-0.126221685509199
PMS-131,-0.161296282110784,-0.137702938353603,-0.224821675596029,-0.210517422395653,-0.219948451517842,-0.161564388289843,-0.135274211790364,-0.169717970323575,-0.0977393467221207,-0.0918410107828256,-0.0959730001306741,-0.160965092124888,-0.119298237708796,-0.168125104200931,-0.168203958959478,-0.217661663519986,-0.139248491621119,-0.138381089277105,-0.165207478134702,-0.2320290005272,0.0855664249956065,0.0672878919644747,0.223767274824604,0.108844349718601,0.153570768766305,0.472711747556629,0.730314472777083,1.3015541146413,0.660370301946135,0.673539046623438,0.669517453937554,0.516586535212029,0.64983530620429,0.458155159128902,0.473216418011328,0.352631721241669,0.294294970868799,0.194890662244792,0.249962825613827,0.324196695309719,0.365327337367693,0.414942751445295,0.139534621744988,0.118559255971558,0.106037120314337,0.120388686369842,0.105343198439126,0.30825226313157,0.406757627508144,0.404328900944905,-0.0206036219117098,-0.0384878811501079,-0.100925078967409,-0.0274797568569845,-0.180142569403452,-0.022574990875378,-0.152275297733039,-0.0327314837761968,-0.1999666557021,-0.161879807324031,-0.176010580055604,-0.0513727486966435,-0.191828844620078,-0.0313594109774836,-0.158189404624043,-0.139043469248898,-0.188548486664534,-0.0205720800082911,-0.0464995246184556,-0.166611092836834,-0.147859431254422,-0.173723792057749,-0.188343464292313,-0.12283093089169,-0.213624299882394,-0.112548270377197,-0.188485402857697,-0.186324782473516,-0.22890635208875,-0.103826934081928,-0.0775209866307395,-0.0644626386154006,-0.168550919897084,-0.184290329703011,0.00868303541254549,-0.178297368053459,-0.0438184628278669,-0.174922384387659,-0.176578334317141,-0.0723638854217832,-0.170837707894939,-0.0896330775435173,-0.142166117687348,-0.186860994831634,-0.0640683648226673,-0.202064192279443,-0.123114808022458,-0.044875116592393,-0.171988987369721,-0.179448647528241,-0.152291068684748,-0.212551875166159,-0.184101078282499,-0.130322132953629,-0.0663078399653945,-0.120954187638278,-0.167005366629568,-0.0767008971418531,-0.177619217129957,-0.0627593758307911,-0.167289243760336,-0.136110072230959
PMS-134,-0.186025134391038,-0.132403898579263,-0.180663010809861,-0.161059717835144,-0.195219599237587,-0.156265348515503,-0.122909785650237,-0.162652583957788,-0.106571079679354,-0.0794765846426981,-0.0995056933135676,-0.145067972801868,-0.129896317257477,-0.113368359866082,-0.15054049304501,-0.157605879410797,-0.146313877986906,-0.141913782459999,-0.133413239488661,-0.239094386892987,0.00784717497195012,0.0354936533184336,0.220234581641711,0.147703974730429,0.132374609668945,0.478010787330969,0.717950046636955,0.660370301946135,1.2750589157696,0.662940967074758,0.627125135742833,0.500689415889009,0.616274720966804,0.444024386397328,0.45025391232252,0.345566334875883,0.273098811771438,0.173694503147431,0.21640224037634,0.308299575986698,0.351196564636119,0.409643711670955,0.12187115583052,0.0902977105084101,0.0601121089367224,0.0797627147665673,0.0965114654818922,0.366541700649313,0.352000883173296,0.34250677024427,-0.0417997810090706,-0.0208244152356407,-0.129186624430557,-0.0698720750517063,-0.132451211434391,-0.0331730704240583,-0.161107030690272,-0.0380305235505368,-0.212331081842227,-0.154814420958243,-0.181309619829944,-0.0407746691479632,-0.190062498028631,-0.0596209564406314,-0.140525938709577,-0.121380003334431,-0.186782140073087,-0.0170393868253976,-0.0394341382526687,-0.133050507599346,-0.119597885791274,-0.184321871606429,-0.20070789043244,-0.133429010440371,-0.222456032839627,-0.124912696517324,-0.183186363083356,-0.196922862022196,-0.227140005497303,-0.0773317352102274,-0.0934181059537601,-0.0715280249811877,-0.136756681251042,-0.203720142208925,0.0210474615526727,-0.178297368053459,-0.0932761673883762,-0.160791611656085,-0.178344680908587,-0.0511677263244219,-0.146108855614685,-0.0878667309520704,-0.112138225632754,-0.181561955057294,-0.0517039386825399,-0.196765152505103,-0.146077313711266,-0.0448751165923929,-0.14019474872368,-0.179448647528241,-0.12932856299594,-0.175458596745777,-0.184101078282498,-0.149751945459544,-0.0380462945022462,-0.0785618694435559,-0.126379395026293,-0.0961307096477676,-0.15995575121549,-0.0168343644531762,-0.137261351705742,-0.125511992682279
PMS-144,-0.192286202219649,-0.110403420944726,-0.195755811595705,-0.165554439072308,-0.226209519346452,-0.132498524289519,-0.148600665984761,-0.165380958603505,-0.132261960013879,-0.121064584300243,-0.128729266830986,-0.130132881533117,-0.100830453257153,-0.158489052706521,-0.174465026788088,-0.206259265434129,-0.16670571854709,-0.158772929837289,-0.166169506188972,-0.22239294903279,0.100501516264357,0.0716249036845448,0.20337543426442,0.134377520536031,0.147309700937695,0.473516066093806,0.639268768559029,0.673539046623438,0.662940967074758,1.20071464941174,0.589069829268182,0.47676488214593,0.629443465644107,0.448361398117398,0.502282282011652,0.305744681809784,0.235043505296786,0.160368048953034,0.21544021232207,0.294973121792301,0.321972991118701,0.368055712013409,0.140338940282165,0.112298188142947,0.106841438851514,0.0893987662609775,0.111446556750643,0.335551780540448,0.326310002838771,0.325647622866978,-0.033930076106107,-0.0500479887530585,-0.0965880672473385,-0.0196100519540209,-0.128114199714321,-0.0111725927895209,-0.144405592830075,-0.0372262050133603,-0.19562964398203,-0.138112983098046,-0.164608181969747,-0.0770636290311684,-0.203388952223028,-0.0411531719889874,-0.141487966763847,-0.138239150711721,-0.200108594267485,-0.0180014148796677,-0.00153654129511061,-0.107517336781915,-0.115260874071204,-0.155256007606105,-0.171642026432116,-0.104363146440046,-0.20575459497943,-0.108211258657127,-0.162952232040265,-0.171389691204766,-0.206905874454213,-0.0888918428131778,-0.0890810942336901,-0.037163121206523,-0.144784095671099,-0.176420624800047,0.0112537005411689,-0.166894969967602,-0.0765747295281786,-0.161753639710356,-0.174007669188517,-0.0892230327990741,-0.129407417754487,-0.0941277987806807,-0.106034867321237,-0.182523983111564,-0.0650303928769375,-0.195960833967927,-0.109946063345154,-0.0564352241953437,-0.125259657454929,-0.187476061948299,-0.149720403556125,-0.185252357757281,-0.204492918842683,-0.0977235757704113,-0.0231112032334957,-0.120149869101101,-0.123808729897669,-0.058233112690209,-0.167983165635547,-0.0442915913791473,-0.109961834296864,-0.119408634370762
PMS-159,-0.187476061948298,-0.107359627264822,-0.196244711098695,-0.173108724941084,-0.239062844989569,-0.125922037426722,-0.126127059798944,-0.13054292627756,-0.125685473151082,-0.0879928985657452,-0.118620086785295,-0.174780445822275,-0.133113591406184,-0.139548139703597,-0.166122193333844,-0.213813551302906,-0.133634032812592,-0.148663749791599,-0.147228593186048,-0.24407800763314,0.0911808838041337,0.078201390547342,0.18698941543841,0.121524194892915,0.168016960532066,0.50305505864541,0.64407890883038,0.669517453937554,0.627125135742833,0.589069829268182,1.24212916860049,0.516901954246216,0.657216111604265,0.454937884980196,0.4541020245396,0.305255782306794,0.280479617171412,0.163411842632938,0.234381125324994,0.368670779130074,0.365642756401879,0.365800465918973,0.118653881681814,0.0870804363597034,0.0922217666169502,0.0906762133494345,0.0897614981502926,0.345660960586138,0.350549955616036,0.349887575644243,-0.0538487881150107,-0.0258080359757939,-0.137702938353603,-0.0412951105543715,-0.121537712851524,-0.041689384347105,-0.144894492333065,-0.0553785704308174,-0.224380088948168,-0.122704763278016,-0.145667268966823,-0.0157303978335219,-0.157952840348403,-0.0540064976321042,-0.120780707169475,-0.144027089989051,-0.205896533544814,-0.0555835928030388,-0.030286986261248,-0.134501435156606,-0.152843051994575,-0.157511253700541,-0.202158817989699,-0.131347244814737,-0.2168415740311,-0.122830930891691,-0.147544012220235,-0.20720552253669,-0.22505823987167,-0.0664182366273599,-0.0825046073708928,-0.0588481798068734,-0.148805688356983,-0.208703762949078,-0.00336597169339476,-0.142655017190338,-0.0435030437936799,-0.178139658536366,-0.200991767563208,-0.0791138527533838,-0.156391516129178,-0.0875513119178835,-0.147149738427501,-0.204209041711914,-0.0761173719286078,-0.20528146642815,-0.128098428762612,-0.0215971918693985,-0.143412022872387,-0.177366881902608,-0.10958333145584,-0.136283552699762,-0.203215471754225,-0.114109594596422,-0.0341981822851658,-0.080012797000816,-0.143727441906573,-0.0799181712905601,-0.149042252632623,-0.0412477976992435,-0.124581506531428,-0.119897533873752
PMS-164,-0.146108855614684,-0.115450125491716,-0.176073663862441,-0.186498262942319,-0.215359104570422,-0.146376961793743,-0.143049290983071,-0.145698810870242,-0.094916346366148,-0.134943021804468,-0.107280772506275,-0.129880546305768,-0.151802169181759,-0.160003064070618,-0.153016532463378,-0.188343464292312,-0.164687036728294,-0.142623475286919,-0.141188318681369,-0.236271386537014,0.0777913458028988,0.0930733980092548,0.168300837662835,0.0498452193739382,0.10163702478743,0.348357793328437,0.498213376470641,0.516586535212029,0.500689415889009,0.47676488214593,0.516901954246216,1.20651835964078,0.530780391750441,0.40975410833292,0.446011526312707,0.328959522725942,0.265323732578731,0.146489611448809,0.224524280506653,0.314655269525564,0.346954178626305,0.368308047240759,0.0928999175404522,0.119615909736084,0.0717668422499287,0.0914174480797735,0.0551758010516971,0.325206036219117,0.361889269895056,0.370058622880497,-0.0283787011044172,-0.0391975739770285,-0.0892703456542019,-0.0140586769523313,-0.110198398572504,-0.00915391097072465,-0.114125365548132,-0.0334411766031172,-0.184779229206,-0.121963528547676,-0.139626994462143,-0.0291199358347566,-0.125417366972023,-0.0497325697188715,-0.0988433133417753,-0.106192576838331,-0.203388952223028,-0.0177490796523182,-0.0207140185736751,-0.101965961780226,-0.130905658166875,-0.132041166689948,-0.164324304838979,-0.127073316901504,-0.182539754063273,-0.0761646847837358,-0.0973450729293874,-0.134044077557035,-0.181924686946609,-0.122200092823316,-0.0658662533175325,-0.0563405984850876,-0.162195226358217,-0.16380386343257,0.0150387289514119,-0.131315702911318,-0.0392291158804472,-0.127940719245518,-0.214381305564442,-0.0430456861941088,-0.104426230246884,-0.0532494919500556,-0.126978691191248,-0.189337034250001,-0.0312174724120994,-0.213371964655044,-0.114992767892145,-0.0243886503219528,-0.084381350624305,-0.171326607397928,-0.140636335371541,-0.124944238420743,-0.204240583615333,-0.088639507585828,-0.0528867600607408,-0.105766761142178,-0.0988275423900658,-0.0738778967858803,-0.105908699707562,-0.0723008016149457,-0.109709499069515,-0.0785303275401375
PMS-178,-0.1594668517125,-0.127041774998085,-0.214160512240511,-0.191024526082901,-0.241081526808365,-0.131473412428412,-0.106949582520379,-0.167888539925291,-0.0976762629152838,-0.120039472439136,-0.111807035646858,-0.0990798776174153,-0.115702460719066,-0.14333316811384,-0.168140875152641,-0.17343991492698,-0.160381566911642,-0.140084352061715,-0.181041513650885,-0.194872638299982,0.0767977758452102,0.0567528962226317,0.183204387028167,0.0806458880622905,0.123605960518549,0.455111365448999,0.62263041450567,0.64983530620429,0.616274720966804,0.629443465644107,0.657216111604265,0.530780391750441,1.22926007200566,0.424657657698252,0.476812195001058,0.349162111865613,0.287292668309849,0.138430655125333,0.253558602603558,0.324259779116556,0.338895222302828,0.347884664777157,0.0989717339485504,0.145117538650096,0.084904045023814,0.101021957670765,0.0842101231486024,0.329511506035768,0.353830313571579,0.360233319965574,-0.00464341878185172,-0.0490228768919508,-0.114992767892145,-0.0256503264587005,-0.146518900359127,-0.0366426798001144,-0.116885282097267,-0.0538645590667201,-0.184006452572243,-0.149452297377066,-0.17418114965732,-0.0884029433101882,-0.149373442618519,-0.0772213385482616,-0.105135923073804,-0.110718839978913,-0.190251749449143,-0.00107918369553954,-0.048202787403065,-0.131221077201062,-0.128366534941671,-0.143632816196317,-0.156486141839434,-0.113936114127619,-0.172935244472282,-0.121316919527593,-0.142497307673244,-0.152701113429191,-0.175852870538511,-0.126726355963898,-0.0968877153298161,-0.0573341684427762,-0.191450341779054,-0.18069455271328,-0.00891734669508445,-0.155271778557814,-0.0561198051611565,-0.151896794892015,-0.18887967665043,-0.100562347078094,-0.131914999076273,-0.0842709539623393,-0.106776102051576,-0.19033060420769,-0.0675379741987234,-0.196702068698266,-0.117752684441281,-0.0766062714315974,-0.122468199002375,-0.205880762593105,-0.123966439414763,-0.18599359248762,-0.187570687658555,-0.0702032650376025,-0.0627120629756634,-0.127956490197228,-0.152811510091156,-0.0872358928836966,-0.138696508311292,-0.0362010931522528,-0.146030000856138,-0.166074880478716
PMS-183,-0.139185407814282,-0.133255529971568,-0.20624349448242,-0.174275775367576,-0.213734696544359,-0.100593888981513,-0.113163337493861,-0.121111897155371,-0.0508996201453632,-0.113888801272491,-0.0756284724256177,-0.147685950785619,-0.178439306618843,-0.0947901787524729,-0.170821936943229,-0.163756550577442,-0.182492441208145,-0.153363493400984,-0.173124495892794,-0.213450819413591,0.0741167140546215,0.0717353003465102,0.208784870700726,0.146852343338124,0.172148949879915,0.328786042257139,0.459211812893429,0.458155159128902,0.444024386397328,0.448361398117398,0.454937884980196,0.40975410833292,0.424657657698252,1.23272968138172,0.391112843412473,0.364144515989492,0.298742379250835,0.179908258120913,0.284438126050458,0.369270075295029,0.415699757127344,0.33813821662078,0.15634645626715,0.167165329139762,0.135213380976627,0.138966867483451,0.129220419327076,0.409848734043176,0.451831007493455,0.447635934338769,-0.0179225601211209,-0.0234423932193922,-0.121206522865628,-0.0142006155177153,-0.124471109869462,-0.0163612359018956,-0.161958662082577,-0.0318167685770546,-0.204350980277299,-0.155666052350548,-0.153899705759101,-0.0610561130461819,-0.169717970323575,-0.0339773889612351,-0.121947757595967,-0.122231634726735,-0.189400118056838,-0.0161246716262555,-0.0332203832791865,-0.11270597989429,-0.139879329689493,-0.112753292749418,-0.190961442276064,-0.0901219770465072,-0.232139397189166,-0.07630662334912,-0.122215863775026,-0.16068121499412,-0.224458943706714,-0.0746506734196385,-0.055410112334236,-0.0723796563734923,-0.171168897880835,-0.192207347461102,0.053756415397856,-0.166784573305637,-0.0411374010372781,-0.149278816908263,-0.193327085032466,-0.113841488417363,-0.150493180189883,-0.05869047028978,-0.128886976348079,-0.180647239858152,-0.0578546098491853,-0.201149477080301,-0.120433746231869,-0.0651565604906117,-0.125149260792964,-0.187365665286333,-0.147843660302712,-0.169244841772295,-0.199083482406377,-0.10114587229134,-0.0282998463458706,-0.130637551987816,-0.125464679827151,-0.072253488759818,-0.12548045077886,-0.0530129276744155,-0.115150477409239,-0.136961703623264
PMS-204,-0.155918387577897,-0.142923123369397,-0.189415889008548,-0.192775101722639,-0.212804210393508,-0.126158601702362,-0.152858822946284,-0.143143916693328,-0.102959531737915,-0.127089087853214,-0.0835297192320001,-0.157353544183448,-0.135116502273271,-0.111523158516089,-0.171657797383824,-0.178723183749611,-0.17273022210006,-0.134769541335665,-0.182792089290623,-0.21781937303708,0.099776052485727,0.0850302126374888,0.216780743217364,0.144250136306082,0.169546742847873,0.384473272742839,0.481338458141641,0.473216418011328,0.45025391232252,0.502282282011652,0.4541020245396,0.446011526312707,0.476812195001058,0.391112843412473,1.16746948320844,0.324449030537068,0.31380363813326,0.177306051088871,0.257107066738161,0.37020056144588,0.400733123955175,0.386760060740694,0.199669260612724,0.187525627796527,0.139676560310372,0.155794472957323,0.12838455888648,0.315396504255904,0.371509550437756,0.388510636380431,-0.00462764783014242,-0.0437080661659015,-0.106145263983202,-0.0256345555069911,-0.0952790782554631,-0.0525240281714257,-0.0974396986396435,-0.0379516687919901,-0.169859908888959,-0.121174980962209,-0.15296921960825,-0.0671910132611175,-0.158189404624043,-0.0471776755419575,-0.112185538487882,-0.10187133606997,-0.218497523960582,0.00423562703050994,-0.0393552834941219,-0.090579334646078,-0.0965565253439199,-0.154215124793288,-0.161769410662065,-0.10862130340157,-0.202947365575167,-0.0577126712838005,-0.161911349227449,-0.166816115209055,-0.182902485952589,-0.100215386140488,-0.0933392511952134,-0.05025301112528,-0.180836491278664,-0.161248969255656,-0.0124342689262687,-0.132293501917298,-0.0384405682949798,-0.164245450080432,-0.220658144344762,-0.0669859908888968,-0.158394426996265,-0.108984035290885,-0.0837978254110591,-0.223875418493468,-0.0109991123207182,-0.228480536392597,-0.0965407543922104,-0.0571606879739734,-0.159545706471047,-0.182902485952588,-0.162810293474881,-0.168314355621444,-0.229947234901567,-0.128476931603636,-0.0291357067864659,-0.112043599922498,-0.0998053413960453,-0.0836874287490935,-0.163409589639837,-0.0485497483406706,-0.09125748556958,-0.0865735129119041
PMS-272,-0.124597277483137,-0.14162990532923,-0.158094778913787,-0.13319244616473,-0.140857128695472,-0.138996156393769,-0.121537712851524,-0.111822806598567,-0.0857691943747273,-0.0887025913926656,-0.0840028477832804,-0.101303581808433,-0.102029045587063,-0.12259436661605,-0.12620591455749,-0.119140528191703,-0.160838924511214,-0.108747471015245,-0.116144047366928,-0.163535757253512,0.0922375375686597,0.0827907374947613,0.165083563514128,0.175571246400843,0.156709188156465,0.24799145665016,0.351922028414749,0.352631721241669,0.345566334875883,0.305744681809784,0.305255782306794,0.328959522725942,0.349162111865613,0.364144515989492,0.324449030537068,1.11529917495393,0.306265123216192,0.206860814592185,0.279596443875688,0.265512983999243,0.322540745380238,0.317399415122991,0.241588450256165,0.188818845836694,0.149801511307772,0.158854037588936,0.142042203066774,0.323755108661857,0.318046024143074,0.317383644171282,0.00549730316725774,-0.0318167685770546,-0.104852045943036,0.0233500205022371,-0.125780098861338,0.00882497397792965,-0.106744560148157,-0.015462291654463,-0.18093111698892,-0.102218297007576,-0.130479842470723,-0.0729631815867385,-0.193989465004258,-0.0441181109103444,-0.098527894307588,-0.121774277127164,-0.153615828628333,0.0161269246193567,-0.0468937984111892,-0.1228467018434,-0.0775998413892864,-0.159987293118909,-0.162242539213345,-0.0667021137581285,-0.19105606798632,-0.0811483055238889,-0.151786398230049,-0.167289243760336,-0.195740040643996,-0.0794923555944075,-0.111475845660961,-0.0701559521824745,-0.144216341409563,-0.167021137581277,0.0312512673086195,-0.127467590694238,-0.0689415889008549,-0.138223379760012,-0.15224375582962,-0.0639264262572829,-0.150035822590312,-0.095326391110591,-0.0719065278222123,-0.151928336795433,-0.0273693601950191,-0.140636335371542,-0.0952475363520441,-0.0770636290311684,-0.138822675924967,-0.107422711071659,-0.138554569745908,-0.179385563721404,-0.158000153203531,-0.0865577419601945,0.00571809649118849,-0.0860215296020766,-0.116175589270346,-0.0329365061484181,-0.139153865910863,-0.0278267177945902,-0.107627733443881,-0.0852802948717374
PMS-285,-0.117579203972478,-0.0869204738495093,-0.166973824726149,-0.0943801340080303,-0.142670788142047,-0.0931184578712825,-0.0738936677375897,-0.0906739603563337,-0.0593213083581538,-0.0675537451504326,-0.0716857344982812,-0.106649934437902,-0.117973477765212,-0.104978213556711,-0.143916693327085,-0.126253227412618,-0.11849391917162,-0.124691903193393,-0.139153865910863,-0.165349416700086,0.0886575315306382,0.102173237145547,0.198596835896488,0.193187399460183,0.169026301441465,0.260308569935159,0.277688158718858,0.294294970868799,0.273098811771438,0.235043505296786,0.280479617171412,0.265323732578731,0.287292668309849,0.298742379250835,0.31380363813326,0.306265123216192,1.01452279353121,0.228009660834418,0.276016437837667,0.320222415478963,0.311895352976429,0.276726130664588,0.162055540785934,0.176407106841438,0.110894573440816,0.142909605410787,0.134929503845859,0.307810676483708,0.222615995349823,0.220187268786583,-0.0175125153766781,0.0122945833539857,-0.0748714667435694,-0.0120242241818256,-0.132892798082253,-0.0124184979745593,-0.0820630207230311,-0.0243413374668248,-0.138586111649327,-0.149956967831765,-0.155256007606105,0.00117606239889693,-0.167541578987685,0.0158903603437165,-0.103874246937057,-0.07413023201323,-0.143065061934781,-0.0280790530219398,-0.0186795658031695,-0.10523054878406,-0.125338512213476,-0.161800952565483,-0.149925425928346,-0.0844128925277237,-0.16814087515264,-0.051167726324422,-0.14476832471939,-0.13730866456087,-0.162226768261636,-0.0442127366206005,-0.0567664141812397,-0.0666705718547091,-0.133665574716011,-0.135274211790364,0.0153068351304708,-0.139879329689493,-0.0513254358415155,-0.124139919883566,-0.134627602770281,-0.0339458470578162,-0.151849482036887,-0.0547477323624434,-0.110813465689169,-0.132545837144647,-0.0115195537271266,-0.133618261860883,-0.0864631162499383,0.00414100132025389,-0.131804602414308,-0.148095995530062,-0.128003803052355,-0.142339598156151,-0.136851306961298,-0.0883714014067692,-0.0367215345586613,-0.0648726833598437,-0.114456555534027,-0.0259184326377593,-0.123304059442971,-0.0278740306497183,-0.104142353116115,-0.0853276077268657
PMS-293,-0.158694075078742,-0.0768112938038187,-0.11800501966863,-0.137261351705742,-0.13079526150491,-0.0423833062223163,-0.0761489138320262,-0.0929292064507704,-0.0739409805927182,-0.0556782185132952,-0.0421467419466761,-0.105372487349444,-0.0831354454392668,-0.0401122891761705,-0.110845007592587,-0.103779621226801,-0.11368377890027,-0.0757230981358737,-0.116680259725045,-0.165838316203076,0.12526191044803,0.122880496739919,0.176911777296138,0.197997539731533,0.195032600810176,0.175035034042725,0.142956918265916,0.194890662244792,0.173694503147431,0.160368048953034,0.163411842632938,0.146489611448809,0.138430655125333,0.179908258120913,0.177306051088871,0.206860814592185,0.228009660834418,1.07713347181731,0.141285197384725,0.238481572769424,0.152435260243233,0.203817020912282,0.264014743586855,0.250104764179212,0.188124923961483,0.200710143425541,0.229823320280993,0.241966953097189,0.140875152640282,0.136680079485596,0.024390903315054,0.00120760430231565,-0.0771267128380059,0.00161764904675856,-0.0715595668846064,0.0065224150283652,-0.094916346366148,0.0122630414505671,-0.116112505463509,-0.106287202548587,-0.12041797528016,0.021883321993268,-0.130937200070294,0.00480338129204636,-0.0884660271170255,-0.0922825974306871,-0.154152040986451,0.0367868713585999,-0.0421309709949669,-0.0580280903179874,-0.0728370139730635,-0.104000414550732,-0.120386433376742,-0.0425094738359911,-0.166863428064184,-0.0622547053760923,-0.136425491265146,-0.116601404966499,-0.173313747313306,-0.0429352895321434,-0.0183956886724013,-0.0918883236379535,-0.142986207176234,-0.12163233856178,0.0536775606393093,-0.131536496235249,-0.0341508694300378,-0.106965353472088,-0.128051115907484,-0.0309020533779126,-0.136441262216856,-0.0269750864022855,-0.0636110072230962,-0.138333776421977,-0.00494306686432927,-0.146471587504,-0.032195271418079,0.00365210181726417,-0.128760808734404,-0.0991271904725435,-0.0931657707264106,-0.119865991970333,-0.162069058744543,-0.102991073641333,0.0157799636817512,-0.0494644635398127,-0.0778521766166354,0.00538690650529226,-0.114961225988727,-0.0195311971954742,-0.0710706673816167,-0.0540222685838136
